-0.00034186585709505835, 1.0036217327339478
0.31428867795798254, 1.0018028310583669
0.7546119018991124, 1.001792604301958
1.1950490811259389, 0.9999707806959744
1.5097935802267148, 0.9963402821708188
1.5737224955038815, 0.9800344495594457
1.763572001478499, 0.9619140981680956
1.8908600556043371, 0.9383604171932227
2.2052626888480162, 0.9401647092167911
2.645585912789146, 0.9401544824603821
2.834295865906773, 0.9401500995647784
3.0232337295957965, 0.9365225229700253
3.212627414427617, 0.9256485589769736
3.275872597990592, 0.9202123074630484
3.465494193393809, 0.9057151497708475
3.466291880393703, 0.8930339718238249
3.530334750956568, 0.8749165423628773
3.6570530286539125, 0.8604208456358777
3.657736760368106, 0.8495512645384298
3.9104895840486, 0.8314294521818784
4.162900541871995, 0.8187424303740508
4.540548358678647, 0.8151104708836939
4.9814413590482705, 0.8060422598794118
5.170948999165793, 0.7933566990367855
5.486263274695062, 0.7806682162637567
5.4871749169806545, 0.7661754414671595
5.488428425123345, 0.7462478761218385
5.489454022694636, 0.7299435044756668
5.49025170969453, 0.7172623265286443
5.994048027770029, 0.708192654559161
6.245889209164929, 0.7045636169992066
6.623764936542978, 0.6973084638097005
6.939421077929346, 0.6791851904879477
7.191832035752741, 0.6664981686801201
7.382251318155856, 0.6393198330408967
7.318208447592987, 0.6574372625018443
7.3827071392986525, 0.632073445642598
7.571872913559073, 0.6248226753486958
7.94997655150852, 0.6139443284600403
8.076011097491673, 0.6103182128304885
8.265062916466395, 0.6048790393861607
8.642482822701645, 0.6048702735949532
9.019902728936902, 0.6048615078037455
9.020814371222496, 0.5903687330071483
9.022067879365185, 0.5704411676618274
9.274706747759975, 0.5541309521548505
9.778617021121178, 0.5432496833357926
10.030686113087473, 0.5359974520766888
10.282299383910978, 0.5359916082158838
10.65983324543193, 0.5341712455751015
10.974577744532702, 0.5305407470499459
10.975375431532598, 0.5178595691029234
10.975945207961093, 0.5088015848550502
10.976401029103886, 0.5015551974567517
11.228584076355887, 0.49249136934807347
11.480539213036487, 0.48705073493854445
11.795055801565862, 0.48704343011253814
12.23560693607839, 0.4834100096569799
12.802534482431167, 0.47071568302314604
12.803674035288157, 0.45259971452739967
12.803787990573856, 0.4507881176778249
13.370031805212431, 0.4489633721414389
13.81058293972496, 0.44532995168588063
14.06253807640556, 0.4398893172763517
14.565764618052562, 0.4398776295547415
14.880509117153338, 0.436247131029586
15.258612755102789, 0.4253687841409306
15.699163889615313, 0.42173536368537223
15.699961576615205, 0.40905418573834973
15.888899440304233, 0.40542660914359674
16.14096853227053, 0.39817437788449306
16.45559907608561, 0.3963554762089121
16.833474803463655, 0.389100323019406
17.337271121539153, 0.3800306510499226
17.777708300765987, 0.3782088274439389
18.34406607069026, 0.37457248505797835
18.470328527244813, 0.3673231757292773
18.84809029933716, 0.36187961938934565
19.602930111807666, 0.3618620878069304
19.854885248488266, 0.3564214533974015
20.169515792303343, 0.3546025517218204
20.421356973698245, 0.3509735141618662
20.67331211037884, 0.34553287975233715
21.11352137903427, 0.3473342498455029
21.114091155462766, 0.3382762655976297
21.55509811111809, 0.327396457743773
22.246806695311328, 0.33100358082570824
22.93897110064735, 0.32736431650934505
22.624340556832276, 0.329183218184926
23.44219764229436, 0.32735262878773486
23.69403882368926, 0.3237235912277805
23.945993960369854, 0.3182829568182515
23.94690560265545, 0.3037901820216544
24.387228826596576, 0.3037799552652455
24.701859370411654, 0.3019610535896645
25.142638415495583, 0.29470443943495706
25.771671592554334, 0.29468982978294433
26.149091498789588, 0.29468106399173677
26.52651140502484, 0.2946722982005291
26.716246955713757, 0.2783635436587535
27.282148904495237, 0.28197358867109135
27.722472128436372, 0.2819633619146825
28.351505305495124, 0.2819487522626698
28.79194248472195, 0.2801269286566863
29.295396936940357, 0.2764920472359268
29.67293079846131, 0.27467168459514457
30.05046465998226, 0.27285132195436235
30.30207793080576, 0.2728454780935573
30.93133901843592, 0.2692076747423954
31.37166224237705, 0.26919744798598644
31.811985466318177, 0.2691872212295776
32.315439918536576, 0.2655523398088181
32.7559910530491, 0.26191891935325984
33.196314276990236, 0.261908692596851
33.82534745404899, 0.2618940829448383
34.20276736028424, 0.2618853171536307
34.58052913237659, 0.2564417608136992
34.832598224342895, 0.2491895295545955
35.14745667872936, 0.24374743417986522
35.46197326725874, 0.24374012935385891
35.902524401771274, 0.24010670889830066
36.280172218577924, 0.23647474940794388
36.8463020779308, 0.23646160072113243
37.78996579880464, 0.23462808939353863
38.04203489077093, 0.22737585813443506
38.671068067829694, 0.22736124848242234
39.363118517880025, 0.2255335810156338
40.36979951174542, 0.2218870118732641
40.11784437506483, 0.22732764628279312
41.187770552493205, 0.21824482562649838
40.81035064625795, 0.21825359141770595
41.439269868031005, 0.2200505786152679
41.87959309197214, 0.22004035185885906
42.382705678333444, 0.2218402609868234
42.7601255845687, 0.22183149519561585
43.07464217309807, 0.22182419036960943
43.2635800367871, 0.21819661377485644
43.64122785359376, 0.21456465428449967
44.08155107753488, 0.21455442752809073
44.71069820987933, 0.21272822102650335
44.962311480702844, 0.2127223771656983
45.27694202451792, 0.21090347549011734
45.78016856616492, 0.21089178776850714
46.22049179010605, 0.2108815610120982
46.78662164945893, 0.21086841232528686
49.743305492206474, 0.20717655326167794
51.190081799441614, 0.20714295106204872
51.50482629854239, 0.20351245253689298
51.94549138834062, 0.19806743523176018
52.448717929987616, 0.19805574751014998
53.0148477893405, 0.19804259882333863
53.2668029260211, 0.1926019644138095
53.76980155709671, 0.19621347039134884
54.21058060218063, 0.18895685623664127
54.71380714382764, 0.18894516851503118
